   0.12034E+03    0.23151E+00    0.80433E+02    0.50996E+02
   0.12035E+03    0.23020E+00    0.80857E+02    0.51031E+02
   0.12035E+03    0.24668E+00    0.81263E+02    0.51071E+02
   0.12036E+03    0.24539E+00    0.81674E+02    0.51102E+02
   0.12036E+03    0.26177E+00    0.82066E+02    0.51136E+02
   0.12036E+03    0.26056E+00    0.82450E+02    0.51160E+02
   0.12037E+03    0.27640E+00    0.82801E+02    0.51190E+02
   0.12037E+03    0.27533E+00    0.83139E+02    0.51213E+02
   0.12038E+03    0.29014E+00    0.83451E+02    0.51238E+02
   0.12038E+03    0.28926E+00    0.83754E+02    0.51254E+02
   0.12039E+03    0.30276E+00    0.84021E+02    0.51273E+02
   0.12040E+03    0.30212E+00    0.84264E+02    0.51287E+02
   0.12040E+03    0.31418E+00    0.84471E+02    0.51305E+02
   0.12041E+03    0.31382E+00    0.84666E+02    0.51317E+02
   0.12041E+03    0.32422E+00    0.84833E+02    0.51328E+02
   0.12042E+03    0.32415E+00    0.84978E+02    0.51334E+02
   0.12042E+03    0.33305E+00    0.85086E+02    0.51342E+02
   0.12043E+03    0.33328E+00    0.85173E+02    0.51349E+02
   0.12043E+03    0.34066E+00    0.85237E+02    0.51354E+02
   0.12044E+03    0.34117E+00    0.85287E+02    0.51356E+02
   0.12044E+03    0.34713E+00    0.85311E+02    0.51353E+02
   0.12044E+03    0.34790E+00    0.85314E+02    0.51353E+02
   0.12044E+03    0.35271E+00    0.85293E+02    0.51348E+02
   0.12045E+03    0.35370E+00    0.85262E+02    0.51345E+02
   0.12045E+03    0.35735E+00    0.85216E+02    0.51334E+02
   0.12045E+03    0.35852E+00    0.85158E+02    0.51326E+02
   0.12045E+03    0.36135E+00    0.85082E+02    0.51310E+02
   0.12045E+03    0.36265E+00    0.84997E+02    0.51299E+02
   0.12045E+03    0.36479E+00    0.84890E+02    0.51281E+02
   0.12045E+03    0.36619E+00    0.84766E+02    0.51274E+02
   0.12045E+03    0.36781E+00    0.84632E+02    0.51259E+02
   0.12045E+03    0.36926E+00    0.84505E+02    0.51249E+02
   0.12045E+03    0.37059E+00    0.84387E+02    0.51224E+02
   0.12045E+03    0.37205E+00    0.84279E+02    0.51201E+02
   0.12045E+03    0.37332E+00    0.84171E+02    0.51165E+02
   0.12045E+03    0.37478E+00    0.84063E+02    0.51137E+02
   0.12045E+03    0.37578E+00    0.83950E+02    0.51098E+02
   0.12045E+03    0.37721E+00    0.83837E+02    0.51068E+02
   0.12044E+03    0.37784E+00    0.83723E+02    0.51028E+02
   0.12044E+03    0.37922E+00    0.83614E+02    0.50997E+02
   0.12044E+03    0.37974E+00    0.83507E+02    0.50955E+02
   0.12044E+03    0.38106E+00    0.83403E+02    0.50921E+02
   0.12043E+03    0.38148E+00    0.83300E+02    0.50877E+02
   0.12043E+03    0.38272E+00    0.83198E+02    0.50843E+02
   0.12043E+03    0.38285E+00    0.83098E+02    0.50800E+02
   0.12042E+03    0.38399E+00    0.82999E+02    0.50766E+02
   0.12042E+03    0.38368E+00    0.82902E+02    0.50723E+02
   0.12042E+03    0.38471E+00    0.82804E+02    0.50689E+02
   0.12041E+03    0.38383E+00    0.82708E+02    0.50648E+02
   0.12041E+03    0.38474E+00    0.82612E+02    0.50616E+02
   0.12041E+03    0.38312E+00    0.82517E+02    0.50576E+02
   0.12041E+03    0.38390E+00    0.82421E+02    0.50545E+02
   0.12040E+03    0.38148E+00    0.82325E+02    0.50511E+02
   0.12040E+03    0.38215E+00    0.82226E+02    0.50482E+02
   0.12040E+03    0.37889E+00    0.82131E+02    0.50452E+02
   0.12040E+03    0.37948E+00    0.82031E+02    0.50424E+02
   0.12040E+03    0.37542E+00    0.81930E+02    0.50396E+02
   0.12040E+03    0.37596E+00    0.81818E+02    0.50369E+02
   0.12040E+03    0.37105E+00    0.81702E+02    0.50346E+02
   0.12039E+03    0.37151E+00    0.81579E+02    0.50324E+02
   0.12040E+03    0.36562E+00    0.81460E+02    0.50304E+02
   0.12039E+03    0.36598E+00    0.81336E+02    0.50286E+02
   0.12039E+03    0.35930E+00    0.81215E+02    0.50270E+02
   0.12039E+03    0.35954E+00    0.81086E+02    0.50258E+02
   0.12039E+03    0.35237E+00    0.80965E+02    0.50250E+02
   0.12039E+03    0.35246E+00    0.80851E+02    0.50243E+02
   0.12039E+03    0.34513E+00    0.80753E+02    0.50238E+02
   0.12038E+03    0.34505E+00    0.80662E+02    0.50235E+02
   0.12038E+03    0.33805E+00    0.80582E+02    0.50235E+02
   0.12038E+03    0.33781E+00    0.80507E+02    0.50239E+02
   0.12038E+03    0.33142E+00    0.80452E+02    0.50246E+02
   0.12038E+03    0.33100E+00    0.80413E+02    0.50255E+02
   0.12037E+03    0.32555E+00    0.80398E+02    0.50266E+02
   0.12037E+03    0.32495E+00    0.80397E+02    0.50279E+02
   0.12037E+03    0.32084E+00    0.80416E+02    0.50295E+02
   0.12037E+03    0.32006E+00    0.80453E+02    0.50313E+02
   0.12036E+03    0.31738E+00    0.80515E+02    0.50334E+02
   0.12036E+03    0.31641E+00    0.80599E+02    0.50355E+02
   0.12036E+03    0.31534E+00    0.80703E+02    0.50379E+02
   0.12036E+03    0.31420E+00    0.80826E+02    0.50404E+02
   0.12036E+03    0.31481E+00    0.80969E+02    0.50432E+02
   0.12036E+03    0.31352E+00    0.81133E+02    0.50459E+02
   0.12036E+03    0.31573E+00    0.81313E+02    0.50488E+02
   0.12036E+03    0.31433E+00    0.81510E+02    0.50515E+02
   0.12036E+03    0.31804E+00    0.81717E+02    0.50546E+02
   0.12036E+03    0.31657E+00    0.81937E+02    0.50573E+02
   0.12036E+03    0.32145E+00    0.82161E+02    0.50604E+02
   0.12036E+03    0.31994E+00    0.82396E+02    0.50630E+02
   0.12036E+03    0.32566E+00    0.82631E+02    0.50660E+02
   0.12036E+03    0.32416E+00    0.82871E+02    0.50684E+02
   0.12036E+03    0.33039E+00    0.83105E+02    0.50713E+02
   0.12036E+03    0.32894E+00    0.83340E+02    0.50735E+02
   0.12037E+03    0.33531E+00    0.83565E+02    0.50763E+02
   0.12037E+03    0.33395E+00    0.83790E+02    0.50783E+02
   0.12037E+03    0.34015E+00    0.84003E+02    0.50807E+02
   0.12038E+03    0.33894E+00    0.84209E+02    0.50824E+02
   0.12038E+03    0.34474E+00    0.84397E+02    0.50846E+02
   0.12038E+03    0.34369E+00    0.84577E+02    0.50862E+02
   0.12039E+03    0.34889E+00    0.84743E+02    0.50882E+02
   0.12039E+03    0.34804E+00    0.84900E+02    0.50893E+02
   0.12040E+03    0.35254E+00    0.85039E+02    0.50909E+02
   0.12040E+03    0.35191E+00    0.85164E+02    0.50919E+02
   0.12040E+03    0.35568E+00    0.85270E+02    0.50934E+02
   0.12041E+03    0.35528E+00    0.85368E+02    0.50942E+02
   0.12041E+03    0.35829E+00    0.85452E+02    0.50952E+02
   0.12042E+03    0.35811E+00    0.85523E+02    0.50956E+02
   0.12042E+03    0.36049E+00    0.85575E+02    0.50963E+02
   0.12042E+03    0.36052E+00    0.85615E+02    0.50967E+02
   0.12042E+03    0.36231E+00    0.85644E+02    0.50971E+02
   0.12043E+03    0.36253E+00    0.85666E+02    0.50971E+02
   0.12043E+03    0.36383E+00    0.85674E+02    0.50970E+02
   0.12043E+03    0.36423E+00    0.85669E+02    0.50968E+02
   0.12043E+03    0.36517E+00    0.85652E+02    0.50966E+02
   0.12043E+03    0.36573E+00    0.85630E+02    0.50961E+02
   0.12044E+03    0.36629E+00    0.85602E+02    0.50955E+02
   0.12044E+03    0.36699E+00    0.85565E+02    0.50947E+02
   0.12044E+03    0.36732E+00    0.85518E+02    0.50937E+02
   0.12044E+03    0.36813E+00    0.85463E+02    0.50928E+02
   0.12044E+03    0.36822E+00    0.85404E+02    0.50916E+02
   0.12044E+03    0.36911E+00    0.85342E+02    0.50904E+02
   0.12044E+03    0.36895E+00    0.85274E+02    0.50889E+02
   0.12044E+03    0.36991E+00    0.85201E+02    0.50875E+02
   0.12043E+03    0.36956E+00    0.85122E+02    0.50858E+02
   0.12043E+03    0.37056E+00    0.85039E+02    0.50843E+02
   0.12043E+03    0.36990E+00    0.84956E+02    0.50824E+02
   0.12043E+03    0.37092E+00    0.84869E+02    0.50807E+02
   0.12043E+03    0.36999E+00    0.84779E+02    0.50786E+02
   0.12043E+03    0.37101E+00    0.84687E+02    0.50768E+02
   0.12043E+03    0.36974E+00    0.84592E+02    0.50746E+02
   0.12042E+03    0.37074E+00    0.84495E+02    0.50729E+02
   0.12042E+03    0.36907E+00    0.84398E+02    0.50706E+02
   0.12042E+03    0.37003E+00    0.84300E+02    0.50688E+02
   0.12042E+03    0.36794E+00    0.84202E+02    0.50665E+02
   0.12042E+03    0.36885E+00    0.84101E+02    0.50646E+02
   0.12041E+03    0.36631E+00    0.83999E+02    0.50624E+02
   0.12041E+03    0.36715E+00    0.83897E+02    0.50607E+02
   0.12041E+03    0.36411E+00    0.83799E+02    0.50585E+02
   0.12041E+03    0.36487E+00    0.83700E+02    0.50568E+02
   0.12041E+03    0.36137E+00    0.83601E+02    0.50547E+02
   0.12041E+03    0.36204E+00    0.83499E+02    0.50532E+02
   0.12040E+03    0.35808E+00    0.83402E+02    0.50514E+02
   0.12040E+03    0.35865E+00    0.83307E+02    0.50499E+02
   0.12040E+03    0.35426E+00    0.83218E+02    0.50481E+02
   0.12040E+03    0.35473E+00    0.83125E+02    0.50468E+02
   0.12040E+03    0.35005E+00    0.83035E+02    0.50454E+02
   0.12040E+03    0.35040E+00    0.82947E+02    0.50444E+02
   0.12040E+03    0.34543E+00    0.82868E+02    0.50432E+02
   0.12039E+03    0.34567E+00    0.82792E+02    0.50423E+02
   0.12039E+03    0.34057E+00    0.82720E+02    0.50412E+02
   0.12039E+03    0.34070E+00    0.82648E+02    0.50406E+02
   0.12039E+03    0.33559E+00    0.82584E+02    0.50400E+02
   0.12039E+03    0.33561E+00    0.82526E+02    0.50396E+02
   0.12039E+03    0.33056E+00    0.82478E+02    0.50391E+02
   0.12039E+03    0.33048E+00    0.82431E+02    0.50389E+02
   0.12039E+03    0.32569E+00    0.82391E+02    0.50388E+02
   0.12038E+03    0.32551E+00    0.82355E+02    0.50389E+02
   0.12038E+03    0.32102E+00    0.82332E+02    0.50391E+02
   0.12038E+03    0.32074E+00    0.82314E+02    0.50393E+02
   0.12038E+03    0.31668E+00    0.82304E+02    0.50397E+02
   0.12038E+03    0.31632E+00    0.82298E+02    0.50402E+02
   0.12038E+03    0.31279E+00    0.82301E+02    0.50409E+02
   0.12038E+03    0.31236E+00    0.82311E+02    0.50415E+02
   0.12038E+03    0.30936E+00    0.82332E+02    0.50424E+02
   0.12038E+03    0.30886E+00    0.82356E+02    0.50432E+02
   0.12038E+03    0.30649E+00    0.82388E+02    0.50442E+02
   0.12038E+03    0.30594E+00    0.82425E+02    0.50452E+02
   0.12038E+03    0.30416E+00    0.82470E+02    0.50465E+02
   0.12038E+03    0.30358E+00    0.82521E+02    0.50475E+02
   0.12038E+03    0.30240E+00    0.82578E+02    0.50489E+02
   0.12038E+03    0.30179E+00    0.82638E+02    0.50500E+02
   0.12038E+03    0.30118E+00    0.82703E+02    0.50515E+02
   0.12038E+03    0.30056E+00    0.82773E+02    0.50527E+02
   0.12038E+03    0.30045E+00    0.82846E+02    0.50542E+02
   0.12038E+03    0.29983E+00    0.82922E+02    0.50554E+02
   0.12038E+03    0.30019E+00    0.83001E+02    0.50569E+02
   0.12038E+03    0.29959E+00    0.83081E+02    0.50581E+02
   0.12038E+03    0.30034E+00    0.83161E+02    0.50596E+02
   0.12039E+03    0.29975E+00    0.83242E+02    0.50608E+02
   0.12039E+03    0.30081E+00    0.83324E+02    0.50623E+02
   0.12039E+03    0.30027E+00    0.83407E+02    0.50633E+02
   0.12039E+03    0.30158E+00    0.83487E+02    0.50647E+02
   0.12039E+03    0.30108E+00    0.83565E+02    0.50657E+02
   0.12039E+03    0.30257E+00    0.83640E+02    0.50671E+02
   0.12039E+03    0.30214E+00    0.83716E+02    0.50680E+02
   0.12039E+03    0.30373E+00    0.83789E+02    0.50692E+02
   0.12040E+03    0.30336E+00    0.83859E+02    0.50699E+02
   0.12040E+03    0.30503E+00    0.83922E+02    0.50710E+02
   0.12040E+03    0.30474E+00    0.83982E+02    0.50717E+02
   0.12040E+03    0.30642E+00    0.84040E+02    0.50727E+02
   0.12040E+03    0.30620E+00    0.84096E+02    0.50732E+02
   0.12040E+03    0.30787E+00    0.84146E+02    0.50738E+02
   0.12040E+03    0.30773E+00    0.84191E+02    0.50742E+02
   0.12041E+03    0.30939E+00    0.84228E+02    0.50749E+02
   0.12041E+03    0.30933E+00    0.84265E+02    0.50752E+02
   0.12041E+03    0.31089E+00    0.84298E+02    0.50755E+02
   0.12041E+03    0.31091E+00    0.84327E+02    0.50756E+02
   0.12041E+03    0.31242E+00    0.84348E+02    0.50758E+02
   0.12041E+03    0.31252E+00    0.84364E+02    0.50758E+02
   0.12041E+03    0.31393E+00    0.84377E+02    0.50759E+02
   0.12041E+03    0.31410E+00    0.84388E+02    0.50757E+02
   0.12041E+03    0.31540E+00    0.84394E+02    0.50755E+02
   0.12041E+03    0.31563E+00    0.84394E+02    0.50752E+02
   0.12041E+03    0.31685E+00    0.84388E+02    0.50749E+02
   0.12041E+03    0.31714E+00    0.84381E+02    0.50746E+02
   0.12042E+03    0.31819E+00    0.84372E+02    0.50741E+02
   0.12042E+03    0.31852E+00    0.84358E+02    0.50736E+02
   0.12042E+03    0.31946E+00    0.84340E+02    0.50729E+02
   0.12042E+03    0.31984E+00    0.84316E+02    0.50724E+02
   0.12042E+03    0.32061E+00    0.84291E+02    0.50717E+02
   0.12042E+03    0.32102E+00    0.84265E+02    0.50710E+02
   0.12041E+03    0.32161E+00    0.84236E+02    0.50702E+02
   0.12041E+03    0.32204E+00    0.84203E+02    0.50694E+02
   0.12041E+03    0.32247E+00    0.84167E+02    0.50685E+02
   0.12041E+03    0.32292E+00    0.84130E+02    0.50678E+02
   0.12041E+03    0.32312E+00    0.84091E+02    0.50668E+02
   0.12041E+03    0.32357E+00    0.84051E+02    0.50660E+02
   0.12041E+03    0.32359E+00    0.84009E+02    0.50650E+02
   0.12041E+03    0.32403E+00    0.83965E+02    0.50642E+02
   0.12041E+03    0.32384E+00    0.83920E+02    0.50631E+02
   0.12041E+03    0.32428E+00    0.83874E+02    0.50624E+02
   0.12041E+03    0.32387E+00    0.83828E+02    0.50613E+02
   0.12041E+03    0.32428E+00    0.83782E+02    0.50605E+02
   0.12041E+03    0.32368E+00    0.83737E+02    0.50595E+02
   0.12041E+03    0.32406E+00    0.83690E+02    0.50587E+02
   0.12041E+03    0.32328E+00    0.83643E+02    0.50578E+02
   0.12040E+03    0.32362E+00    0.83596E+02    0.50571E+02
   0.12040E+03    0.32266E+00    0.83552E+02    0.50562E+02
   0.12040E+03    0.32297E+00    0.83510E+02    0.50555E+02
   0.12040E+03    0.32187E+00    0.83467E+02    0.50546E+02
   0.12040E+03    0.32213E+00    0.83423E+02    0.50541E+02
   0.12040E+03    0.32092E+00    0.83383E+02    0.50534E+02
   0.12040E+03    0.32113E+00    0.83345E+02    0.50529E+02
   0.12040E+03    0.31982E+00    0.83310E+02    0.50522E+02
   0.12040E+03    0.31998E+00    0.83275E+02    0.50517E+02
   0.12040E+03    0.31865E+00    0.83242E+02    0.50512E+02
   0.12040E+03    0.31876E+00    0.83210E+02    0.50509E+02
   0.12040E+03    0.31740E+00    0.83184E+02    0.50505E+02
   0.12040E+03    0.31746E+00    0.83161E+02    0.50502E+02
   0.12040E+03    0.31614E+00    0.83139E+02    0.50499E+02
   0.12039E+03    0.31615E+00    0.83118E+02    0.50498E+02
   0.12039E+03    0.31491E+00    0.83101E+02    0.50496E+02
   0.12039E+03    0.31486E+00    0.83088E+02    0.50496E+02
   0.12039E+03    0.31370E+00    0.83079E+02    0.50495E+02
   0.12039E+03    0.31361E+00    0.83071E+02    0.50495E+02
   0.12039E+03    0.31262E+00    0.83066E+02    0.50495E+02
   0.12039E+03    0.31249E+00    0.83063E+02    0.50497E+02
   0.12039E+03    0.31163E+00    0.83066E+02    0.50499E+02
   0.12039E+03    0.31146E+00    0.83071E+02    0.50500E+02
   0.12039E+03    0.31078E+00    0.83079E+02    0.50502E+02
   0.12039E+03    0.31058E+00    0.83088E+02    0.50505E+02
   0.12039E+03    0.31010E+00    0.83100E+02    0.50509E+02
   0.12039E+03    0.30988E+00    0.83116E+02    0.50512E+02
   0.12039E+03    0.30958E+00    0.83134E+02    0.50516E+02
   0.12039E+03    0.30933E+00    0.83154E+02    0.50520E+02
   0.12039E+03    0.30924E+00    0.83176E+02    0.50524E+02
   0.12039E+03    0.30898E+00    0.83200E+02    0.50529E+02
   0.12039E+03    0.30908E+00    0.83226E+02    0.50534E+02
   0.12039E+03    0.30880E+00    0.83254E+02    0.50538E+02
   0.12039E+03    0.30908E+00    0.83283E+02    0.50544E+02
   0.12039E+03    0.30880E+00    0.83313E+02    0.50548E+02
   0.12039E+03    0.30924E+00    0.83344E+02    0.50554E+02
   0.12039E+03    0.30897E+00    0.83376E+02    0.50559E+02
   0.12039E+03    0.30955E+00    0.83408E+02    0.50565E+02
   0.12039E+03    0.30929E+00    0.83441E+02    0.50569E+02
   0.12039E+03    0.31000E+00    0.83474E+02    0.50575E+02
   0.12039E+03    0.30974E+00    0.83508E+02    0.50579E+02
   0.12039E+03    0.31056E+00    0.83540E+02    0.50585E+02
   0.12040E+03    0.31033E+00    0.83572E+02    0.50589E+02
   0.12040E+03    0.31122E+00    0.83603E+02    0.50594E+02
   0.12040E+03    0.31101E+00    0.83636E+02    0.50598E+02
   0.12040E+03    0.31197E+00    0.83666E+02    0.50603E+02
   0.12040E+03    0.31178E+00    0.83695E+02    0.50606E+02
   0.12040E+03    0.31279E+00    0.83721E+02    0.50611E+02
   0.12040E+03    0.31263E+00    0.83748E+02    0.50614E+02
   0.12040E+03    0.31365E+00    0.83775E+02    0.50617E+02
   0.12040E+03    0.31352E+00    0.83799E+02    0.50620E+02
   0.12040E+03    0.31456E+00    0.83821E+02    0.50623E+02
   0.12040E+03    0.31446E+00    0.83840E+02    0.50625E+02
   0.12040E+03    0.31549E+00    0.83859E+02    0.50628E+02
   0.12040E+03    0.31542E+00    0.83878E+02    0.50629E+02
   0.12040E+03    0.31643E+00    0.83894E+02    0.50631E+02
   0.12040E+03    0.31639E+00    0.83907E+02    0.50632E+02
   0.12040E+03    0.31738E+00    0.83917E+02    0.50634E+02
   0.12040E+03    0.31738E+00    0.83928E+02    0.50634E+02
   0.12040E+03    0.31831E+00    0.83937E+02    0.50635E+02
   0.12040E+03    0.31834E+00    0.83944E+02    0.50634E+02
   0.12040E+03    0.31924E+00    0.83948E+02    0.50634E+02
   0.12040E+03    0.31930E+00    0.83950E+02    0.50634E+02
   0.12041E+03    0.32014E+00    0.83952E+02    0.50634E+02
   0.12041E+03    0.32022E+00    0.83953E+02    0.50633E+02
   0.12041E+03    0.32099E+00    0.83951E+02    0.50632E+02
   0.12041E+03    0.32109E+00    0.83948E+02    0.50630E+02
   0.12041E+03    0.32182E+00    0.83942E+02    0.50629E+02
   0.12041E+03    0.32195E+00    0.83936E+02    0.50628E+02
   0.12041E+03    0.32259E+00    0.83929E+02    0.50626E+02
   0.12041E+03    0.32272E+00    0.83921E+02    0.50623E+02
   0.12041E+03    0.32331E+00    0.83912E+02    0.50621E+02
   0.12041E+03    0.32345E+00    0.83900E+02    0.50619E+02
   0.12041E+03    0.32397E+00    0.83889E+02    0.50617E+02
   0.12041E+03    0.32412E+00    0.83877E+02    0.50615E+02
   0.12040E+03    0.32455E+00    0.83864E+02    0.50612E+02
   0.12040E+03    0.32471E+00    0.83850E+02    0.50609E+02
   0.12040E+03    0.32508E+00    0.83836E+02    0.50606E+02
   0.12040E+03    0.32524E+00    0.83821E+02    0.50604E+02
   0.12040E+03    0.32553E+00    0.83806E+02    0.50601E+02
   0.12040E+03    0.32568E+00    0.83791E+02    0.50599E+02
   0.12040E+03    0.32590E+00    0.83776E+02    0.50596E+02
   0.12040E+03    0.32605E+00    0.83761E+02    0.50594E+02
   0.12040E+03    0.32621E+00    0.83746E+02    0.50591E+02
   0.12040E+03    0.32635E+00    0.83730E+02    0.50589E+02
   0.12040E+03    0.32645E+00    0.83715E+02    0.50586E+02
   0.12040E+03    0.32657E+00    0.83701E+02    0.50584E+02
   0.12040E+03    0.32662E+00    0.83687E+02    0.50581E+02
   0.12040E+03    0.32673E+00    0.83673E+02    0.50580E+02
   0.12040E+03    0.32674E+00    0.83659E+02    0.50577E+02
   0.12040E+03    0.32683E+00    0.83647E+02    0.50576E+02
   0.12040E+03    0.32679E+00    0.83635E+02    0.50574E+02
   0.12040E+03    0.32687E+00    0.83625E+02    0.50573E+02
   0.12040E+03    0.32681E+00    0.83614E+02    0.50571E+02
   0.12040E+03    0.32687E+00    0.83604E+02    0.50570E+02
   0.12040E+03    0.32679E+00    0.83595E+02    0.50568E+02
   0.12040E+03    0.32683E+00    0.83587E+02    0.50568E+02
   0.12040E+03    0.32673E+00    0.83581E+02    0.50566E+02
   0.12040E+03    0.32675E+00    0.83575E+02    0.50566E+02
   0.12040E+03    0.32666E+00    0.83570E+02    0.50565E+02
   0.12040E+03    0.32666E+00    0.83565E+02    0.50565E+02
   0.12040E+03    0.32657E+00    0.83563E+02    0.50565E+02
   0.12040E+03    0.32655E+00    0.83561E+02    0.50565E+02
   0.12040E+03    0.32647E+00    0.83561E+02    0.50564E+02
   0.12040E+03    0.32645E+00    0.83560E+02    0.50565E+02
   0.12040E+03    0.32639E+00    0.83560E+02    0.50565E+02
   0.12040E+03    0.32635E+00    0.83563E+02    0.50566E+02
   0.12040E+03    0.32630E+00    0.83566E+02    0.50566E+02
   0.12040E+03    0.32625E+00    0.83570E+02    0.50567E+02
   0.12040E+03    0.32624E+00    0.83574E+02    0.50568E+02
   0.12040E+03    0.32617E+00    0.83579E+02    0.50569E+02
   0.12040E+03    0.32619E+00    0.83585E+02    0.50570E+02
   0.12040E+03    0.32611E+00    0.83593E+02    0.50571E+02
   0.12040E+03    0.32616E+00    0.83600E+02    0.50572E+02
   0.12040E+03    0.32608E+00    0.83608E+02    0.50573E+02
   0.12040E+03    0.32616E+00    0.83616E+02    0.50575E+02
   0.12040E+03    0.32608E+00    0.83626E+02    0.50576E+02
   0.12040E+03    0.32618E+00    0.83635E+02    0.50577E+02
   0.12040E+03    0.32609E+00    0.83645E+02    0.50579E+02
   0.12040E+03    0.32623E+00    0.83655E+02    0.50580E+02
   0.12040E+03    0.32614E+00    0.83666E+02    0.50582E+02
   0.12040E+03    0.32629E+00    0.83676E+02    0.50583E+02
   0.12040E+03    0.32620E+00    0.83687E+02    0.50585E+02
   0.12040E+03    0.32638E+00    0.83698E+02    0.50586E+02
   0.12040E+03    0.32629E+00    0.83709E+02    0.50587E+02
   0.12040E+03    0.32649E+00    0.83720E+02    0.50589E+02
   0.12040E+03    0.32641E+00    0.83730E+02    0.50590E+02
   0.12040E+03    0.32661E+00    0.83740E+02    0.50592E+02
   0.12040E+03    0.32653E+00    0.83751E+02    0.50593E+02
   0.12040E+03    0.32674E+00    0.83761E+02    0.50594E+02
   0.12040E+03    0.32667E+00    0.83770E+02    0.50595E+02
   0.12040E+03    0.32688E+00    0.83779E+02    0.50596E+02
   0.12040E+03    0.32682E+00    0.83788E+02    0.50597E+02
   0.12040E+03    0.32702E+00    0.83796E+02    0.50599E+02
   0.12040E+03    0.32697E+00    0.83804E+02    0.50599E+02
   0.12040E+03    0.32716E+00    0.83812E+02    0.50600E+02
   0.12040E+03    0.32713E+00    0.83819E+02    0.50601E+02
   0.12040E+03    0.32730E+00    0.83824E+02    0.50601E+02
   0.12040E+03    0.32728E+00    0.83830E+02    0.50602E+02
   0.12040E+03    0.32743E+00    0.83835E+02    0.50602E+02
   0.12040E+03    0.32742E+00    0.83840E+02    0.50602E+02
   0.12040E+03    0.32756E+00    0.83844E+02    0.50603E+02
   0.12040E+03    0.32755E+00    0.83847E+02    0.50603E+02
   0.12040E+03    0.32767E+00    0.83849E+02    0.50603E+02
   0.12040E+03    0.32767E+00    0.83851E+02    0.50603E+02
   0.12040E+03    0.32776E+00    0.83853E+02    0.50603E+02
   0.12040E+03    0.32777E+00    0.83853E+02    0.50602E+02
   0.12040E+03    0.32783E+00    0.83853E+02    0.50602E+02
   0.12040E+03    0.32785E+00    0.83853E+02    0.50602E+02
   0.12040E+03    0.32788E+00    0.83852E+02    0.50601E+02
   0.12040E+03    0.32791E+00    0.83851E+02    0.50601E+02
   0.12040E+03    0.32791E+00    0.83848E+02    0.50600E+02
   0.12040E+03    0.32794E+00    0.83846E+02    0.50599E+02
   0.12040E+03    0.32791E+00    0.83843E+02    0.50599E+02
   0.12040E+03    0.32795E+00    0.83839E+02    0.50598E+02
   0.12040E+03    0.32789E+00    0.83835E+02    0.50597E+02
   0.12040E+03    0.32793E+00    0.83831E+02    0.50596E+02
   0.12040E+03    0.32784E+00    0.83826E+02    0.50595E+02
   0.12040E+03    0.32789E+00    0.83821E+02    0.50595E+02
   0.12040E+03    0.32776E+00    0.83816E+02    0.50593E+02
   0.12040E+03    0.32781E+00    0.83811E+02    0.50593E+02
