   0.48458E+02    0.38142E+02    0.18968E+02    0.50000E+02
   0.51119E+02    0.38102E+02    0.18958E+02    0.50000E+02
   0.53784E+02    0.38208E+02    0.18952E+02    0.50000E+02
   0.56449E+02    0.38214E+02    0.18949E+02    0.50000E+02
   0.61738E+02    0.38386E+02    0.18918E+02    0.50000E+02
   0.65449E+02    0.38448E+02    0.18883E+02    0.50000E+02
   0.69203E+02    0.38693E+02    0.18852E+02    0.50000E+02
   0.72967E+02    0.38800E+02    0.18829E+02    0.50000E+02
   0.76735E+02    0.39096E+02    0.18802E+02    0.50000E+02
   0.82239E+02    0.39240E+02    0.18759E+02    0.50000E+02
   0.86718E+02    0.39587E+02    0.18708E+02    0.50000E+02
   0.91229E+02    0.39775E+02    0.18662E+02    0.50000E+02
   0.95753E+02    0.40156E+02    0.18616E+02    0.50000E+02
   0.10008E+03    0.40377E+02    0.18569E+02    0.50000E+02
   0.10010E+03    0.40773E+02    0.18535E+02    0.50000E+02
   0.10010E+03    0.41006E+02    0.18522E+02    0.50000E+02
   0.10010E+03    0.41384E+02    0.18495E+02    0.50000E+02
   0.10010E+03    0.41627E+02    0.18438E+02    0.50000E+02
   0.10010E+03    0.42010E+02    0.18356E+02    0.50000E+02
   0.10009E+03    0.42290E+02    0.18266E+02    0.50000E+02
   0.10009E+03    0.42682E+02    0.18178E+02    0.50000E+02
   0.10009E+03    0.42980E+02    0.18097E+02    0.50000E+02
   0.10009E+03    0.43358E+02    0.18018E+02    0.50000E+02
   0.10009E+03    0.43651E+02    0.17938E+02    0.50000E+02
   0.10008E+03    0.44004E+02    0.17856E+02    0.50000E+02
   0.10008E+03    0.44288E+02    0.17768E+02    0.50000E+02
   0.10008E+03    0.44616E+02    0.17679E+02    0.50000E+02
   0.10008E+03    0.44886E+02    0.17590E+02    0.50000E+02
   0.10008E+03    0.45183E+02    0.17503E+02    0.50000E+02
   0.10006E+03    0.45430E+02    0.17419E+02    0.50000E+02
   0.10006E+03    0.45692E+02    0.17334E+02    0.50000E+02
   0.10007E+03    0.45912E+02    0.17251E+02    0.50000E+02
   0.10007E+03    0.46138E+02    0.17172E+02    0.50000E+02
   0.10007E+03    0.46328E+02    0.17096E+02    0.50000E+02
   0.10005E+03    0.46515E+02    0.17026E+02    0.50000E+02
   0.10005E+03    0.46675E+02    0.16956E+02    0.50000E+02
   0.10005E+03    0.46826E+02    0.16891E+02    0.50000E+02
   0.10005E+03    0.46959E+02    0.16832E+02    0.50000E+02
   0.10005E+03    0.47074E+02    0.16780E+02    0.50000E+02
   0.10003E+03    0.47197E+02    0.16734E+02    0.50000E+02
   0.10003E+03    0.47280E+02    0.16686E+02    0.50000E+02
   0.10003E+03    0.47413E+02    0.16642E+02    0.50000E+02
   0.10003E+03    0.47474E+02    0.16611E+02    0.50000E+02
   0.10003E+03    0.47604E+02    0.16587E+02    0.50000E+02
   0.99507E+02    0.47638E+02    0.16582E+02    0.50000E+02
   0.10001E+03    0.47746E+02    0.16570E+02    0.50000E+02
   0.10001E+03    0.47759E+02    0.16562E+02    0.50000E+02
   0.10001E+03    0.47851E+02    0.16562E+02    0.50000E+02
   0.10001E+03    0.47844E+02    0.16574E+02    0.50000E+02
   0.98657E+02    0.47903E+02    0.16599E+02    0.50000E+02
   0.98463E+02    0.47864E+02    0.16624E+02    0.50000E+02
   0.98244E+02    0.47884E+02    0.16640E+02    0.50000E+02
   0.98030E+02    0.47822E+02    0.16659E+02    0.50000E+02
   0.97824E+02    0.47810E+02    0.16680E+02    0.50000E+02
   0.95905E+02    0.47721E+02    0.16720E+02    0.50000E+02
   0.95014E+02    0.47658E+02    0.16760E+02    0.50000E+02
   0.94107E+02    0.47529E+02    0.16797E+02    0.50000E+02
   0.93204E+02    0.47418E+02    0.16828E+02    0.50000E+02
   0.92309E+02    0.47259E+02    0.16858E+02    0.50000E+02
   0.90120E+02    0.47106E+02    0.16896E+02    0.50000E+02
   0.88718E+02    0.46910E+02    0.16936E+02    0.50000E+02
   0.87308E+02    0.46707E+02    0.16971E+02    0.50000E+02
   0.85907E+02    0.46477E+02    0.17002E+02    0.50000E+02
   0.84516E+02    0.46230E+02    0.17031E+02    0.50000E+02
   0.82316E+02    0.45970E+02    0.17064E+02    0.50000E+02
   0.80617E+02    0.45683E+02    0.17097E+02    0.50000E+02
   0.78917E+02    0.45393E+02    0.17125E+02    0.50000E+02
   0.77225E+02    0.45076E+02    0.17149E+02    0.50000E+02
   0.75543E+02    0.44768E+02    0.17172E+02    0.50000E+02
   0.73580E+02    0.44434E+02    0.17197E+02    0.50000E+02
   0.71800E+02    0.44114E+02    0.17222E+02    0.50000E+02
   0.70022E+02    0.43768E+02    0.17248E+02    0.50000E+02
   0.68251E+02    0.43445E+02    0.17272E+02    0.50000E+02
   0.66485E+02    0.43101E+02    0.17298E+02    0.50000E+02
   0.65000E+02    0.42786E+02    0.17322E+02    0.50000E+02
   0.63353E+02    0.42456E+02    0.17349E+02    0.50000E+02
   0.61712E+02    0.42160E+02    0.17377E+02    0.50000E+02
   0.60075E+02    0.41853E+02    0.17410E+02    0.50000E+02
   0.58440E+02    0.41582E+02    0.17441E+02    0.50000E+02
   0.57636E+02    0.41308E+02    0.17470E+02    0.50000E+02
   0.56331E+02    0.41074E+02    0.17497E+02    0.50000E+02
   0.55038E+02    0.40845E+02    0.17531E+02    0.50000E+02
   0.53746E+02    0.40652E+02    0.17566E+02    0.50000E+02
   0.52454E+02    0.40467E+02    0.17604E+02    0.50000E+02
   0.52467E+02    0.40319E+02    0.17629E+02    0.50000E+02
   0.51687E+02    0.40188E+02    0.17655E+02    0.50000E+02
   0.50925E+02    0.40094E+02    0.17683E+02    0.50000E+02
   0.50163E+02    0.40015E+02    0.17716E+02    0.50000E+02
   0.49400E+02    0.39966E+02    0.17746E+02    0.50000E+02
   0.50253E+02    0.39936E+02    0.17763E+02    0.50000E+02
   0.50122E+02    0.39940E+02    0.17773E+02    0.50000E+02
   0.50012E+02    0.39964E+02    0.17789E+02    0.50000E+02
   0.49903E+02    0.40013E+02    0.17805E+02    0.50000E+02
   0.49792E+02    0.40077E+02    0.17821E+02    0.50000E+02
   0.51377E+02    0.40165E+02    0.17818E+02    0.50000E+02
   0.51930E+02    0.40273E+02    0.17810E+02    0.50000E+02
   0.52505E+02    0.40404E+02    0.17804E+02    0.50000E+02
   0.53082E+02    0.40544E+02    0.17801E+02    0.50000E+02
   0.53657E+02    0.40701E+02    0.17794E+02    0.50000E+02
   0.55741E+02    0.40865E+02    0.17772E+02    0.50000E+02
   0.56910E+02    0.41051E+02    0.17744E+02    0.50000E+02
   0.58099E+02    0.41240E+02    0.17718E+02    0.50000E+02
   0.59289E+02    0.41445E+02    0.17693E+02    0.50000E+02
   0.60479E+02    0.41646E+02    0.17667E+02    0.50000E+02
   0.62735E+02    0.41861E+02    0.17629E+02    0.50000E+02
   0.64347E+02    0.42073E+02    0.17586E+02    0.50000E+02
   0.65974E+02    0.42298E+02    0.17546E+02    0.50000E+02
   0.67603E+02    0.42515E+02    0.17506E+02    0.50000E+02
   0.69231E+02    0.42740E+02    0.17465E+02    0.50000E+02
   0.71284E+02    0.42953E+02    0.17419E+02    0.50000E+02
   0.73082E+02    0.43175E+02    0.17371E+02    0.50000E+02
   0.74886E+02    0.43386E+02    0.17322E+02    0.50000E+02
   0.76690E+02    0.43600E+02    0.17275E+02    0.50000E+02
   0.78495E+02    0.43802E+02    0.17228E+02    0.50000E+02
   0.79999E+02    0.44003E+02    0.17183E+02    0.50000E+02
   0.81682E+02    0.44193E+02    0.17137E+02    0.50000E+02
   0.83360E+02    0.44378E+02    0.17090E+02    0.50000E+02
   0.85037E+02    0.44555E+02    0.17043E+02    0.50000E+02
   0.86714E+02    0.44723E+02    0.16998E+02    0.50000E+02
   0.87435E+02    0.44885E+02    0.16960E+02    0.50000E+02
   0.88723E+02    0.45030E+02    0.16925E+02    0.50000E+02
   0.89996E+02    0.45172E+02    0.16886E+02    0.50000E+02
   0.91267E+02    0.45297E+02    0.16848E+02    0.50000E+02
   0.92536E+02    0.45424E+02    0.16811E+02    0.50000E+02
   0.92394E+02    0.45529E+02    0.16787E+02    0.50000E+02
   0.93088E+02    0.45633E+02    0.16765E+02    0.50000E+02
   0.93762E+02    0.45711E+02    0.16741E+02    0.50000E+02
   0.94432E+02    0.45797E+02    0.16715E+02    0.50000E+02
   0.95102E+02    0.45857E+02    0.16692E+02    0.50000E+02
   0.94156E+02    0.45926E+02    0.16681E+02    0.50000E+02
   0.94170E+02    0.45960E+02    0.16676E+02    0.50000E+02
   0.94162E+02    0.46004E+02    0.16666E+02    0.50000E+02
   0.94153E+02    0.46018E+02    0.16656E+02    0.50000E+02
   0.94145E+02    0.46047E+02    0.16646E+02    0.50000E+02
   0.92552E+02    0.46042E+02    0.16651E+02    0.50000E+02
   0.91905E+02    0.46048E+02    0.16659E+02    0.50000E+02
   0.91241E+02    0.46018E+02    0.16664E+02    0.50000E+02
   0.90577E+02    0.46005E+02    0.16666E+02    0.50000E+02
   0.89918E+02    0.45960E+02    0.16670E+02    0.50000E+02
   0.87880E+02    0.45931E+02    0.16685E+02    0.50000E+02
   0.86672E+02    0.45865E+02    0.16704E+02    0.50000E+02
   0.85453E+02    0.45813E+02    0.16719E+02    0.50000E+02
   0.84238E+02    0.45730E+02    0.16733E+02    0.50000E+02
   0.83031E+02    0.45663E+02    0.16746E+02    0.50000E+02
   0.80759E+02    0.45567E+02    0.16769E+02    0.50000E+02
   0.79137E+02    0.45482E+02    0.16794E+02    0.50000E+02
   0.77511E+02    0.45368E+02    0.16817E+02    0.50000E+02
   0.75892E+02    0.45268E+02    0.16837E+02    0.50000E+02
   0.74283E+02    0.45144E+02    0.16858E+02    0.50000E+02
   0.71979E+02    0.45033E+02    0.16883E+02    0.50000E+02
   0.70110E+02    0.44898E+02    0.16912E+02    0.50000E+02
   0.68243E+02    0.44774E+02    0.16938E+02    0.50000E+02
   0.66386E+02    0.44631E+02    0.16963E+02    0.50000E+02
   0.64540E+02    0.44500E+02    0.16987E+02    0.50000E+02
   0.62390E+02    0.44354E+02    0.17014E+02    0.50000E+02
   0.60443E+02    0.44218E+02    0.17042E+02    0.50000E+02
   0.58504E+02    0.44069E+02    0.17070E+02    0.50000E+02
   0.56576E+02    0.43931E+02    0.17096E+02    0.50000E+02
   0.54660E+02    0.43783E+02    0.17123E+02    0.50000E+02
   0.52829E+02    0.43649E+02    0.17149E+02    0.50000E+02
   0.50965E+02    0.43506E+02    0.17174E+02    0.50000E+02
   0.49114E+02    0.43377E+02    0.17201E+02    0.50000E+02
   0.47275E+02    0.43241E+02    0.17227E+02    0.50000E+02
   0.45448E+02    0.43120E+02    0.17254E+02    0.50000E+02
   0.44071E+02    0.42994E+02    0.17276E+02    0.50000E+02
   0.42436E+02    0.42886E+02    0.17297E+02    0.50000E+02
   0.40818E+02    0.42775E+02    0.17320E+02    0.50000E+02
   0.39211E+02    0.42681E+02    0.17344E+02    0.50000E+02
   0.37614E+02    0.42584E+02    0.17368E+02    0.50000E+02
   0.36787E+02    0.42504E+02    0.17384E+02    0.50000E+02
   0.35503E+02    0.42427E+02    0.17398E+02    0.50000E+02
   0.34237E+02    0.42368E+02    0.17416E+02    0.50000E+02
   0.32980E+02    0.42309E+02    0.17433E+02    0.50000E+02
   0.31731E+02    0.42265E+02    0.17452E+02    0.50000E+02
   0.31494E+02    0.42224E+02    0.17459E+02    0.50000E+02
   0.30644E+02    0.42202E+02    0.17465E+02    0.50000E+02
   0.29814E+02    0.42185E+02    0.17472E+02    0.50000E+02
   0.28991E+02    0.42180E+02    0.17483E+02    0.50000E+02
   0.28173E+02    0.42179E+02    0.17492E+02    0.50000E+02
   0.28497E+02    0.42190E+02    0.17490E+02    0.50000E+02
   0.28123E+02    0.42210E+02    0.17485E+02    0.50000E+02
   0.27767E+02    0.42242E+02    0.17483E+02    0.50000E+02
   0.27416E+02    0.42279E+02    0.17483E+02    0.50000E+02
   0.27067E+02    0.42322E+02    0.17483E+02    0.50000E+02
   0.27853E+02    0.42372E+02    0.17471E+02    0.50000E+02
   0.27940E+02    0.42432E+02    0.17456E+02    0.50000E+02
   0.28045E+02    0.42500E+02    0.17444E+02    0.50000E+02
   0.28151E+02    0.42571E+02    0.17436E+02    0.50000E+02
   0.28258E+02    0.42647E+02    0.17426E+02    0.50000E+02
   0.29338E+02    0.42724E+02    0.17407E+02    0.50000E+02
   0.29817E+02    0.42813E+02    0.17384E+02    0.50000E+02
   0.30311E+02    0.42900E+02    0.17365E+02    0.50000E+02
   0.30805E+02    0.42996E+02    0.17348E+02    0.50000E+02
   0.31298E+02    0.43085E+02    0.17332E+02    0.50000E+02
   0.32463E+02    0.43184E+02    0.17308E+02    0.50000E+02
   0.33213E+02    0.43278E+02    0.17283E+02    0.50000E+02
   0.33971E+02    0.43381E+02    0.17259E+02    0.50000E+02
   0.34730E+02    0.43476E+02    0.17238E+02    0.50000E+02
   0.35487E+02    0.43578E+02    0.17217E+02    0.50000E+02
   0.36523E+02    0.43670E+02    0.17193E+02    0.50000E+02
   0.37385E+02    0.43771E+02    0.17168E+02    0.50000E+02
   0.38250E+02    0.43861E+02    0.17144E+02    0.50000E+02
   0.39114E+02    0.43958E+02    0.17121E+02    0.50000E+02
   0.39977E+02    0.44044E+02    0.17099E+02    0.50000E+02
   0.40707E+02    0.44135E+02    0.17078E+02    0.50000E+02
   0.41515E+02    0.44215E+02    0.17057E+02    0.50000E+02
   0.42320E+02    0.44298E+02    0.17036E+02    0.50000E+02
   0.43122E+02    0.44372E+02    0.17015E+02    0.50000E+02
   0.43924E+02    0.44448E+02    0.16995E+02    0.50000E+02
   0.44243E+02    0.44514E+02    0.16979E+02    0.50000E+02
   0.44854E+02    0.44579E+02    0.16964E+02    0.50000E+02
   0.45456E+02    0.44634E+02    0.16948E+02    0.50000E+02
   0.46055E+02    0.44690E+02    0.16931E+02    0.50000E+02
   0.46653E+02    0.44738E+02    0.16914E+02    0.50000E+02
   0.46538E+02    0.44784E+02    0.16905E+02    0.50000E+02
   0.46856E+02    0.44821E+02    0.16897E+02    0.50000E+02
   0.47161E+02    0.44854E+02    0.16887E+02    0.50000E+02
   0.47465E+02    0.44881E+02    0.16875E+02    0.50000E+02
   0.47768E+02    0.44905E+02    0.16864E+02    0.50000E+02
   0.47264E+02    0.44924E+02    0.16860E+02    0.50000E+02
   0.47251E+02    0.44935E+02    0.16859E+02    0.50000E+02
   0.47226E+02    0.44940E+02    0.16855E+02    0.50000E+02
   0.47200E+02    0.44941E+02    0.16850E+02    0.50000E+02
   0.47175E+02    0.44939E+02    0.16844E+02    0.50000E+02
   0.46374E+02    0.44931E+02    0.16846E+02    0.50000E+02
   0.46047E+02    0.44919E+02    0.16850E+02    0.50000E+02
   0.45711E+02    0.44898E+02    0.16852E+02    0.50000E+02
   0.45374E+02    0.44876E+02    0.16852E+02    0.50000E+02
   0.45039E+02    0.44849E+02    0.16852E+02    0.50000E+02
   0.44056E+02    0.44821E+02    0.16859E+02    0.50000E+02
   0.43472E+02    0.44784E+02    0.16867E+02    0.50000E+02
   0.42882E+02    0.44746E+02    0.16873E+02    0.50000E+02
   0.42294E+02    0.44702E+02    0.16878E+02    0.50000E+02
   0.41708E+02    0.44659E+02    0.16882E+02    0.50000E+02
   0.40662E+02    0.44610E+02    0.16892E+02    0.50000E+02
   0.39903E+02    0.44560E+02    0.16902E+02    0.50000E+02
   0.39142E+02    0.44505E+02    0.16912E+02    0.50000E+02
   0.38383E+02    0.44451E+02    0.16920E+02    0.50000E+02
   0.37629E+02    0.44393E+02    0.16928E+02    0.50000E+02
   0.36632E+02    0.44337E+02    0.16939E+02    0.50000E+02
   0.35790E+02    0.44276E+02    0.16950E+02    0.50000E+02
   0.34950E+02    0.44217E+02    0.16962E+02    0.50000E+02
   0.34115E+02    0.44155E+02    0.16972E+02    0.50000E+02
   0.33284E+02    0.44096E+02    0.16982E+02    0.50000E+02
   0.32433E+02    0.44034E+02    0.16993E+02    0.50000E+02
   0.31602E+02    0.43976E+02    0.17004E+02    0.50000E+02
   0.30775E+02    0.43917E+02    0.17016E+02    0.50000E+02
   0.29954E+02    0.43860E+02    0.17027E+02    0.50000E+02
   0.29136E+02    0.43803E+02    0.17039E+02    0.50000E+02
   0.28510E+02    0.43750E+02    0.17048E+02    0.50000E+02
   0.27773E+02    0.43698E+02    0.17058E+02    0.50000E+02
   0.27044E+02    0.43650E+02    0.17068E+02    0.50000E+02
   0.26318E+02    0.43602E+02    0.17079E+02    0.50000E+02
   0.25597E+02    0.43558E+02    0.17090E+02    0.50000E+02
   0.25247E+02    0.43516E+02    0.17098E+02    0.50000E+02
   0.24673E+02    0.43479E+02    0.17105E+02    0.50000E+02
   0.24108E+02    0.43445E+02    0.17113E+02    0.50000E+02
   0.23547E+02    0.43415E+02    0.17122E+02    0.50000E+02
   0.22989E+02    0.43386E+02    0.17131E+02    0.50000E+02
   0.22935E+02    0.43362E+02    0.17136E+02    0.50000E+02
   0.22573E+02    0.43342E+02    0.17139E+02    0.50000E+02
   0.22220E+02    0.43328E+02    0.17145E+02    0.50000E+02
   0.21870E+02    0.43315E+02    0.17151E+02    0.50000E+02
   0.21522E+02    0.43306E+02    0.17158E+02    0.50000E+02
   0.21751E+02    0.43299E+02    0.17159E+02    0.50000E+02
   0.21625E+02    0.43298E+02    0.17159E+02    0.50000E+02
   0.21508E+02    0.43301E+02    0.17160E+02    0.50000E+02
   0.21393E+02    0.43307E+02    0.17164E+02    0.50000E+02
   0.21278E+02    0.43315E+02    0.17167E+02    0.50000E+02
   0.21744E+02    0.43325E+02    0.17165E+02    0.50000E+02
   0.21851E+02    0.43341E+02    0.17161E+02    0.50000E+02
   0.21966E+02    0.43359E+02    0.17160E+02    0.50000E+02
   0.22082E+02    0.43380E+02    0.17160E+02    0.50000E+02
   0.22198E+02    0.43401E+02    0.17160E+02    0.50000E+02
   0.22828E+02    0.43426E+02    0.17155E+02    0.50000E+02
   0.23139E+02    0.43452E+02    0.17149E+02    0.50000E+02
   0.23456E+02    0.43483E+02    0.17144E+02    0.50000E+02
   0.23774E+02    0.43512E+02    0.17141E+02    0.50000E+02
   0.24090E+02    0.43544E+02    0.17138E+02    0.50000E+02
   0.24794E+02    0.43574E+02    0.17132E+02    0.50000E+02
   0.25257E+02    0.43610E+02    0.17124E+02    0.50000E+02
   0.25725E+02    0.43643E+02    0.17117E+02    0.50000E+02
   0.26191E+02    0.43680E+02    0.17112E+02    0.50000E+02
   0.26657E+02    0.43713E+02    0.17107E+02    0.50000E+02
   0.27342E+02    0.43749E+02    0.17100E+02    0.50000E+02
   0.27890E+02    0.43782E+02    0.17092E+02    0.50000E+02
   0.28439E+02    0.43819E+02    0.17085E+02    0.50000E+02
   0.28987E+02    0.43851E+02    0.17078E+02    0.50000E+02
   0.29534E+02    0.43886E+02    0.17072E+02    0.50000E+02
   0.30120E+02    0.43916E+02    0.17065E+02    0.50000E+02
   0.30680E+02    0.43950E+02    0.17058E+02    0.50000E+02
   0.31238E+02    0.43978E+02    0.17051E+02    0.50000E+02
   0.31795E+02    0.44009E+02    0.17044E+02    0.50000E+02
   0.32351E+02    0.44035E+02    0.17037E+02    0.50000E+02
   0.32783E+02    0.44064E+02    0.17032E+02    0.50000E+02
   0.33288E+02    0.44086E+02    0.17026E+02    0.50000E+02
   0.33790E+02    0.44110E+02    0.17021E+02    0.50000E+02
   0.34290E+02    0.44130E+02    0.17014E+02    0.50000E+02
   0.34789E+02    0.44151E+02    0.17008E+02    0.50000E+02
   0.35040E+02    0.44167E+02    0.17004E+02    0.50000E+02
   0.35440E+02    0.44184E+02    0.17001E+02    0.50000E+02
   0.35836E+02    0.44196E+02    0.16996E+02    0.50000E+02
   0.36229E+02    0.44209E+02    0.16991E+02    0.50000E+02
   0.36621E+02    0.44218E+02    0.16986E+02    0.50000E+02
   0.36694E+02    0.44227E+02    0.16985E+02    0.50000E+02
   0.36960E+02    0.44231E+02    0.16983E+02    0.50000E+02
   0.37221E+02    0.44236E+02    0.16981E+02    0.50000E+02
   0.37480E+02    0.44236E+02    0.16977E+02    0.50000E+02
   0.37738E+02    0.44238E+02    0.16974E+02    0.50000E+02
   0.37657E+02    0.44236E+02    0.16974E+02    0.50000E+02
   0.37783E+02    0.44234E+02    0.16974E+02    0.50000E+02
   0.37902E+02    0.44227E+02    0.16973E+02    0.50000E+02
   0.38021E+02    0.44221E+02    0.16972E+02    0.50000E+02
   0.38138E+02    0.44212E+02    0.16970E+02    0.50000E+02
   0.37944E+02    0.44204E+02    0.16971E+02    0.50000E+02
   0.37939E+02    0.44192E+02    0.16973E+02    0.50000E+02
   0.37931E+02    0.44180E+02    0.16974E+02    0.50000E+02
   0.37921E+02    0.44165E+02    0.16974E+02    0.50000E+02
   0.37911E+02    0.44152E+02    0.16974E+02    0.50000E+02
   0.37648E+02    0.44136E+02    0.16976E+02    0.50000E+02
   0.37540E+02    0.44120E+02    0.16979E+02    0.50000E+02
   0.37428E+02    0.44102E+02    0.16981E+02    0.50000E+02
   0.37317E+02    0.44085E+02    0.16982E+02    0.50000E+02
   0.37205E+02    0.44066E+02    0.16984E+02    0.50000E+02
   0.36918E+02    0.44049E+02    0.16987E+02    0.50000E+02
   0.36740E+02    0.44029E+02    0.16990E+02    0.50000E+02
   0.36559E+02    0.44010E+02    0.16993E+02    0.50000E+02
   0.36379E+02    0.43990E+02    0.16995E+02    0.50000E+02
   0.36199E+02    0.43972E+02    0.16997E+02    0.50000E+02
   0.35929E+02    0.43953E+02    0.17000E+02    0.50000E+02
   0.35716E+02    0.43934E+02    0.17003E+02    0.50000E+02
   0.35502E+02    0.43915E+02    0.17006E+02    0.50000E+02
   0.35288E+02    0.43898E+02    0.17009E+02    0.50000E+02
   0.35076E+02    0.43880E+02    0.17012E+02    0.50000E+02
   0.34854E+02    0.43864E+02    0.17015E+02    0.50000E+02
   0.34639E+02    0.43847E+02    0.17017E+02    0.50000E+02
   0.34425E+02    0.43832E+02    0.17020E+02    0.50000E+02
   0.34211E+02    0.43818E+02    0.17023E+02    0.50000E+02
   0.33999E+02    0.43804E+02    0.17026E+02    0.50000E+02
   0.33846E+02    0.43792E+02    0.17028E+02    0.50000E+02
   0.33657E+02    0.43780E+02    0.17030E+02    0.50000E+02
   0.33471E+02    0.43770E+02    0.17032E+02    0.50000E+02
   0.33285E+02    0.43761E+02    0.17034E+02    0.50000E+02
   0.33100E+02    0.43752E+02    0.17037E+02    0.50000E+02
   0.33024E+02    0.43745E+02    0.17038E+02    0.50000E+02
   0.32882E+02    0.43739E+02    0.17039E+02    0.50000E+02
   0.32743E+02    0.43735E+02    0.17040E+02    0.50000E+02
   0.32604E+02    0.43731E+02    0.17042E+02    0.50000E+02
   0.32466E+02    0.43728E+02    0.17043E+02    0.50000E+02
   0.32466E+02    0.43727E+02    0.17044E+02    0.50000E+02
   0.32382E+02    0.43727E+02    0.17043E+02    0.50000E+02
   0.32300E+02    0.43728E+02    0.17044E+02    0.50000E+02
   0.32219E+02    0.43730E+02    0.17045E+02    0.50000E+02
   0.32138E+02    0.43733E+02    0.17045E+02    0.50000E+02
   0.32201E+02    0.43736E+02    0.17045E+02    0.50000E+02
   0.32176E+02    0.43741E+02    0.17044E+02    0.50000E+02
   0.32153E+02    0.43747E+02    0.17043E+02    0.50000E+02
   0.32131E+02    0.43754E+02    0.17043E+02    0.50000E+02
   0.32109E+02    0.43761E+02    0.17043E+02    0.50000E+02
   0.32215E+02    0.43769E+02    0.17041E+02    0.50000E+02
   0.32243E+02    0.43777E+02    0.17039E+02    0.50000E+02
   0.32273E+02    0.43787E+02    0.17038E+02    0.50000E+02
   0.32302E+02    0.43797E+02    0.17037E+02    0.50000E+02
   0.32332E+02    0.43807E+02    0.17036E+02    0.50000E+02
   0.32460E+02    0.43817E+02    0.17034E+02    0.50000E+02
   0.32527E+02    0.43828E+02    0.17032E+02    0.50000E+02
   0.32595E+02    0.43839E+02    0.17030E+02    0.50000E+02
   0.32664E+02    0.43851E+02    0.17029E+02    0.50000E+02
   0.32732E+02    0.43862E+02    0.17027E+02    0.50000E+02
   0.32857E+02    0.43873E+02    0.17025E+02    0.50000E+02
   0.32947E+02    0.43884E+02    0.17023E+02    0.50000E+02
   0.33037E+02    0.43896E+02    0.17021E+02    0.50000E+02
   0.33128E+02    0.43907E+02    0.17019E+02    0.50000E+02
