   0.20427E+02    0.24554E+01    0.52319E+01    0.21194E+01
   0.19644E+02    0.24525E+01    0.52010E+01    0.21156E+01
   0.19644E+02    0.24525E+01    0.52010E+01    0.21156E+01
   0.18905E+02    0.24468E+01    0.51691E+01    0.21100E+01
   0.18905E+02    0.24468E+01    0.51691E+01    0.21100E+01
   0.18221E+02    0.24385E+01    0.51361E+01    0.21021E+01
   0.18221E+02    0.24385E+01    0.51361E+01    0.21021E+01
   0.17599E+02    0.24277E+01    0.51005E+01    0.20911E+01
   0.17599E+02    0.24277E+01    0.51005E+01    0.20911E+01
   0.17039E+02    0.24144E+01    0.50618E+01    0.20768E+01
   0.17039E+02    0.24144E+01    0.50618E+01    0.20768E+01
   0.16539E+02    0.23987E+01    0.50186E+01    0.20585E+01
   0.16539E+02    0.23987E+01    0.50186E+01    0.20585E+01
   0.16103E+02    0.23814E+01    0.49707E+01    0.20363E+01
   0.16103E+02    0.23814E+01    0.49707E+01    0.20363E+01
   0.15738E+02    0.23634E+01    0.49228E+01    0.20127E+01
   0.15738E+02    0.23634E+01    0.49228E+01    0.20127E+01
   0.15449E+02    0.23455E+01    0.48754E+01    0.19879E+01
   0.15449E+02    0.23455E+01    0.48754E+01    0.19879E+01
   0.15244E+02    0.23288E+01    0.48331E+01    0.19644E+01
   0.15244E+02    0.23288E+01    0.48331E+01    0.19644E+01
   0.15127E+02    0.23142E+01    0.48010E+01    0.19446E+01
   0.15127E+02    0.23142E+01    0.48010E+01    0.19446E+01
   0.15101E+02    0.23021E+01    0.47780E+01    0.19282E+01
   0.15101E+02    0.23021E+01    0.47780E+01    0.19282E+01
   0.15171E+02    0.22933E+01    0.47685E+01    0.19172E+01
   0.15171E+02    0.22933E+01    0.47685E+01    0.19172E+01
   0.15339E+02    0.22883E+01    0.47750E+01    0.19128E+01
   0.15339E+02    0.22883E+01    0.47750E+01    0.19128E+01
   0.15606E+02    0.22872E+01    0.47972E+01    0.19149E+01
   0.15606E+02    0.22872E+01    0.47972E+01    0.19149E+01
   0.15972E+02    0.22902E+01    0.48373E+01    0.19246E+01
   0.15972E+02    0.22902E+01    0.48373E+01    0.19246E+01
   0.16433E+02    0.22970E+01    0.48941E+01    0.19410E+01
   0.16433E+02    0.22970E+01    0.48941E+01    0.19410E+01
   0.16984E+02    0.23072E+01    0.49668E+01    0.19639E+01
   0.16984E+02    0.23072E+01    0.49668E+01    0.19639E+01
   0.17614E+02    0.23202E+01    0.50534E+01    0.19922E+01
   0.17614E+02    0.23202E+01    0.50534E+01    0.19922E+01
   0.18308E+02    0.23352E+01    0.51500E+01    0.20240E+01
   0.18308E+02    0.23352E+01    0.51500E+01    0.20240E+01
   0.19049E+02    0.23515E+01    0.52533E+01    0.20579E+01
   0.19049E+02    0.23515E+01    0.52533E+01    0.20579E+01
   0.19818E+02    0.23683E+01    0.53595E+01    0.20923E+01
   0.19818E+02    0.23683E+01    0.53595E+01    0.20923E+01
   0.20594E+02    0.23850E+01    0.54645E+01    0.21254E+01
   0.20594E+02    0.23850E+01    0.54645E+01    0.21254E+01
   0.21356E+02    0.24010E+01    0.55648E+01    0.21559E+01
   0.21356E+02    0.24010E+01    0.55648E+01    0.21559E+01
   0.22082E+02    0.24161E+01    0.56578E+01    0.21830E+01
   0.22082E+02    0.24161E+01    0.56578E+01    0.21830E+01
   0.22751E+02    0.24298E+01    0.57396E+01    0.22052E+01
   0.22751E+02    0.24298E+01    0.57396E+01    0.22052E+01
   0.23349E+02    0.24423E+01    0.58104E+01    0.22231E+01
   0.23349E+02    0.24423E+01    0.58104E+01    0.22231E+01
   0.23858E+02    0.24535E+01    0.58675E+01    0.22361E+01
   0.23858E+02    0.24535E+01    0.58675E+01    0.22361E+01
   0.24270E+02    0.24634E+01    0.59110E+01    0.22446E+01
   0.24270E+02    0.24634E+01    0.59110E+01    0.22446E+01
   0.24576E+02    0.24722E+01    0.59427E+01    0.22497E+01
   0.24576E+02    0.24722E+01    0.59427E+01    0.22497E+01
   0.24773E+02    0.24800E+01    0.59607E+01    0.22511E+01
   0.24773E+02    0.24800E+01    0.59607E+01    0.22511E+01
   0.24862E+02    0.24871E+01    0.59690E+01    0.22505E+01
   0.24862E+02    0.24871E+01    0.59690E+01    0.22505E+01
   0.24846E+02    0.24934E+01    0.59671E+01    0.22480E+01
   0.24846E+02    0.24934E+01    0.59671E+01    0.22480E+01
   0.24729E+02    0.24990E+01    0.59562E+01    0.22440E+01
   0.24729E+02    0.24990E+01    0.59562E+01    0.22440E+01
   0.24521E+02    0.25038E+01    0.59394E+01    0.22397E+01
   0.24521E+02    0.25038E+01    0.59394E+01    0.22397E+01
   0.24229E+02    0.25079E+01    0.59156E+01    0.22343E+01
   0.24229E+02    0.25079E+01    0.59156E+01    0.22343E+01
   0.23866E+02    0.25112E+01    0.58877E+01    0.22289E+01
   0.23866E+02    0.25112E+01    0.58877E+01    0.22289E+01
   0.23441E+02    0.25135E+01    0.58559E+01    0.22232E+01
   0.23441E+02    0.25135E+01    0.58559E+01    0.22232E+01
   0.22968E+02    0.25147E+01    0.58205E+01    0.22169E+01
   0.22968E+02    0.25147E+01    0.58205E+01    0.22169E+01
   0.22458E+02    0.25147E+01    0.57832E+01    0.22105E+01
   0.22458E+02    0.25147E+01    0.57832E+01    0.22105E+01
   0.21924E+02    0.25135E+01    0.57438E+01    0.22033E+01
   0.21924E+02    0.25135E+01    0.57438E+01    0.22033E+01
   0.21377E+02    0.25109E+01    0.57026E+01    0.21954E+01
   0.21377E+02    0.25109E+01    0.57026E+01    0.21954E+01
   0.20830E+02    0.25070E+01    0.56608E+01    0.21867E+01
   0.20830E+02    0.25070E+01    0.56608E+01    0.21867E+01
   0.20293E+02    0.25017E+01    0.56182E+01    0.21771E+01
   0.20293E+02    0.25017E+01    0.56182E+01    0.21771E+01
   0.19775E+02    0.24951E+01    0.55749E+01    0.21663E+01
   0.19775E+02    0.24951E+01    0.55749E+01    0.21663E+01
   0.19286E+02    0.24874E+01    0.55327E+01    0.21549E+01
   0.19286E+02    0.24874E+01    0.55327E+01    0.21549E+01
   0.18832E+02    0.24787E+01    0.54902E+01    0.21423E+01
   0.18832E+02    0.24787E+01    0.54902E+01    0.21423E+01
   0.18422E+02    0.24693E+01    0.54495E+01    0.21292E+01
   0.18422E+02    0.24693E+01    0.54495E+01    0.21292E+01
   0.18059E+02    0.24595E+01    0.54111E+01    0.21160E+01
   0.18059E+02    0.24595E+01    0.54111E+01    0.21160E+01
   0.17748E+02    0.24494E+01    0.53742E+01    0.21022E+01
   0.17748E+02    0.24494E+01    0.53742E+01    0.21022E+01
   0.17493E+02    0.24394E+01    0.53420E+01    0.20894E+01
   0.17493E+02    0.24394E+01    0.53420E+01    0.20894E+01
   0.17294E+02    0.24298E+01    0.53128E+01    0.20768E+01
   0.17294E+02    0.24298E+01    0.53128E+01    0.20768E+01
   0.17153E+02    0.24209E+01    0.52886E+01    0.20654E+01
   0.17153E+02    0.24209E+01    0.52886E+01    0.20654E+01
   0.17071E+02    0.24130E+01    0.52702E+01    0.20558E+01
   0.17071E+02    0.24130E+01    0.52702E+01    0.20558E+01
   0.17045E+02    0.24061E+01    0.52565E+01    0.20474E+01
   0.17045E+02    0.24061E+01    0.52565E+01    0.20474E+01
   0.17077E+02    0.24005E+01    0.52500E+01    0.20415E+01
   0.17077E+02    0.24005E+01    0.52500E+01    0.20415E+01
   0.17161E+02    0.23963E+01    0.52490E+01    0.20375E+01
   0.17161E+02    0.23963E+01    0.52490E+01    0.20375E+01
   0.17296E+02    0.23935E+01    0.52543E+01    0.20357E+01
   0.17296E+02    0.23935E+01    0.52543E+01    0.20357E+01
   0.17479E+02    0.23922E+01    0.52661E+01    0.20363E+01
   0.17479E+02    0.23922E+01    0.52661E+01    0.20363E+01
   0.17704E+02    0.23922E+01    0.52830E+01    0.20388E+01
   0.17704E+02    0.23922E+01    0.52830E+01    0.20388E+01
   0.17967E+02    0.23935E+01    0.53055E+01    0.20435E+01
   0.17967E+02    0.23935E+01    0.53055E+01    0.20435E+01
   0.18260E+02    0.23961E+01    0.53323E+01    0.20498E+01
   0.18260E+02    0.23961E+01    0.53323E+01    0.20498E+01
   0.18579E+02    0.23996E+01    0.53626E+01    0.20574E+01
   0.18579E+02    0.23996E+01    0.53626E+01    0.20574E+01
   0.18916E+02    0.24040E+01    0.53958E+01    0.20663E+01
   0.18916E+02    0.24040E+01    0.53958E+01    0.20663E+01
   0.19263E+02    0.24091E+01    0.54306E+01    0.20758E+01
   0.19263E+02    0.24091E+01    0.54306E+01    0.20758E+01
   0.19613E+02    0.24147E+01    0.54659E+01    0.20857E+01
   0.19613E+02    0.24147E+01    0.54659E+01    0.20857E+01
   0.19958E+02    0.24207E+01    0.55014E+01    0.20959E+01
   0.19958E+02    0.24207E+01    0.55014E+01    0.20959E+01
   0.20290E+02    0.24269E+01    0.55356E+01    0.21058E+01
   0.20290E+02    0.24269E+01    0.55356E+01    0.21058E+01
   0.20602E+02    0.24332E+01    0.55677E+01    0.21153E+01
   0.20602E+02    0.24332E+01    0.55677E+01    0.21153E+01
   0.20888E+02    0.24395E+01    0.55977E+01    0.21244E+01
   0.20888E+02    0.24395E+01    0.55977E+01    0.21244E+01
   0.21142E+02    0.24456E+01    0.56238E+01    0.21324E+01
   0.21142E+02    0.24456E+01    0.56238E+01    0.21324E+01
   0.21359E+02    0.24516E+01    0.56471E+01    0.21399E+01
   0.21359E+02    0.24516E+01    0.56471E+01    0.21399E+01
   0.21536E+02    0.24574E+01    0.56662E+01    0.21465E+01
   0.21536E+02    0.24574E+01    0.56662E+01    0.21465E+01
   0.21669E+02    0.24628E+01    0.56809E+01    0.21520E+01
   0.21669E+02    0.24628E+01    0.56809E+01    0.21520E+01
   0.21758E+02    0.24679E+01    0.56925E+01    0.21570E+01
   0.21758E+02    0.24679E+01    0.56925E+01    0.21570E+01
   0.21802E+02    0.24726E+01    0.56990E+01    0.21607E+01
   0.21802E+02    0.24726E+01    0.56990E+01    0.21607E+01
   0.21802E+02    0.24769E+01    0.57024E+01    0.21639E+01
   0.21802E+02    0.24769E+01    0.57024E+01    0.21639E+01
   0.21760E+02    0.24807E+01    0.57018E+01    0.21663E+01
   0.21760E+02    0.24807E+01    0.57018E+01    0.21663E+01
   0.21678E+02    0.24839E+01    0.56972E+01    0.21675E+01
   0.21678E+02    0.24839E+01    0.56972E+01    0.21675E+01
   0.21560E+02    0.24866E+01    0.56903E+01    0.21684E+01
   0.21560E+02    0.24866E+01    0.56903E+01    0.21684E+01
   0.21409E+02    0.24887E+01    0.56796E+01    0.21681E+01
   0.21409E+02    0.24887E+01    0.56796E+01    0.21681E+01
   0.21232E+02    0.24903E+01    0.56668E+01    0.21673E+01
   0.21232E+02    0.24903E+01    0.56668E+01    0.21673E+01
   0.21032E+02    0.24911E+01    0.56518E+01    0.21657E+01
   0.21032E+02    0.24911E+01    0.56518E+01    0.21657E+01
   0.20814E+02    0.24914E+01    0.56346E+01    0.21633E+01
   0.20814E+02    0.24914E+01    0.56346E+01    0.21633E+01
   0.20585E+02    0.24910E+01    0.56162E+01    0.21603E+01
   0.20585E+02    0.24910E+01    0.56162E+01    0.21603E+01
   0.20349E+02    0.24901E+01    0.55966E+01    0.21567E+01
   0.20349E+02    0.24901E+01    0.55966E+01    0.21567E+01
   0.20111E+02    0.24885E+01    0.55762E+01    0.21525E+01
   0.20111E+02    0.24885E+01    0.55762E+01    0.21525E+01
   0.19877E+02    0.24865E+01    0.55557E+01    0.21479E+01
   0.19877E+02    0.24865E+01    0.55557E+01    0.21479E+01
   0.19651E+02    0.24840E+01    0.55352E+01    0.21429E+01
   0.19651E+02    0.24840E+01    0.55352E+01    0.21429E+01
   0.19436E+02    0.24811E+01    0.55149E+01    0.21375E+01
   0.19436E+02    0.24811E+01    0.55149E+01    0.21375E+01
   0.19238E+02    0.24780E+01    0.54959E+01    0.21322E+01
   0.19238E+02    0.24780E+01    0.54959E+01    0.21322E+01
   0.19058E+02    0.24746E+01    0.54776E+01    0.21266E+01
   0.19058E+02    0.24746E+01    0.54776E+01    0.21266E+01
   0.18900E+02    0.24711E+01    0.54609E+01    0.21213E+01
   0.18900E+02    0.24711E+01    0.54609E+01    0.21213E+01
   0.18765E+02    0.24676E+01    0.54463E+01    0.21163E+01
   0.18765E+02    0.24676E+01    0.54463E+01    0.21163E+01
   0.18656E+02    0.24642E+01    0.54331E+01    0.21114E+01
   0.18656E+02    0.24642E+01    0.54331E+01    0.21114E+01
   0.18573E+02    0.24610E+01    0.54229E+01    0.21074E+01
   0.18573E+02    0.24610E+01    0.54229E+01    0.21074E+01
   0.18516E+02    0.24581E+01    0.54145E+01    0.21036E+01
   0.18516E+02    0.24581E+01    0.54145E+01    0.21036E+01
   0.18487E+02    0.24554E+01    0.54089E+01    0.21006E+01
   0.18487E+02    0.24554E+01    0.54089E+01    0.21006E+01
   0.18483E+02    0.24532E+01    0.54061E+01    0.20985E+01
   0.18483E+02    0.24532E+01    0.54061E+01    0.20985E+01
   0.18505E+02    0.24514E+01    0.54054E+01    0.20970E+01
   0.18505E+02    0.24514E+01    0.54054E+01    0.20970E+01
   0.18551E+02    0.24500E+01    0.54077E+01    0.20964E+01
   0.18551E+02    0.24500E+01    0.54077E+01    0.20964E+01
   0.18619E+02    0.24491E+01    0.54121E+01    0.20965E+01
   0.18619E+02    0.24491E+01    0.54121E+01    0.20965E+01
   0.18707E+02    0.24486E+01    0.54188E+01    0.20973E+01
   0.18707E+02    0.24486E+01    0.54188E+01    0.20973E+01
   0.18813E+02    0.24485E+01    0.54276E+01    0.20989E+01
   0.18813E+02    0.24485E+01    0.54276E+01    0.20989E+01
   0.18933E+02    0.24488E+01    0.54379E+01    0.21010E+01
   0.18933E+02    0.24488E+01    0.54379E+01    0.21010E+01
   0.19065E+02    0.24495E+01    0.54498E+01    0.21037E+01
   0.19065E+02    0.24495E+01    0.54498E+01    0.21037E+01
   0.19206E+02    0.24505E+01    0.54627E+01    0.21068E+01
   0.19206E+02    0.24505E+01    0.54627E+01    0.21068E+01
   0.19352E+02    0.24518E+01    0.54761E+01    0.21102E+01
   0.19352E+02    0.24518E+01    0.54761E+01    0.21102E+01
   0.19500E+02    0.24533E+01    0.54900E+01    0.21139E+01
   0.19500E+02    0.24533E+01    0.54900E+01    0.21139E+01
   0.19647E+02    0.24549E+01    0.55040E+01    0.21176E+01
   0.19647E+02    0.24549E+01    0.55040E+01    0.21176E+01
   0.19790E+02    0.24566E+01    0.55174E+01    0.21213E+01
   0.19790E+02    0.24566E+01    0.55174E+01    0.21213E+01
   0.19927E+02    0.24584E+01    0.55305E+01    0.21250E+01
   0.19927E+02    0.24584E+01    0.55305E+01    0.21250E+01
   0.20054E+02    0.24602E+01    0.55425E+01    0.21285E+01
   0.20054E+02    0.24602E+01    0.55425E+01    0.21285E+01
   0.20169E+02    0.24620E+01    0.55533E+01    0.21318E+01
   0.20169E+02    0.24620E+01    0.55533E+01    0.21318E+01
   0.20271E+02    0.24637E+01    0.55632E+01    0.21349E+01
   0.20271E+02    0.24637E+01    0.55632E+01    0.21349E+01
   0.20358E+02    0.24653E+01    0.55712E+01    0.21375E+01
   0.20358E+02    0.24653E+01    0.55712E+01    0.21375E+01
   0.20428E+02    0.24668E+01    0.55781E+01    0.21400E+01
   0.20428E+02    0.24668E+01    0.55781E+01    0.21400E+01
   0.20482E+02    0.24682E+01    0.55833E+01    0.21421E+01
   0.20482E+02    0.24682E+01    0.55833E+01    0.21421E+01
   0.20519E+02    0.24693E+01    0.55867E+01    0.21437E+01
   0.20519E+02    0.24693E+01    0.55867E+01    0.21437E+01
   0.20539E+02    0.24704E+01    0.55891E+01    0.21452E+01
   0.20539E+02    0.24704E+01    0.55891E+01    0.21452E+01
   0.20542E+02    0.24712E+01    0.55895E+01    0.21460E+01
   0.20542E+02    0.24712E+01    0.55895E+01    0.21460E+01
   0.20530E+02    0.24719E+01    0.55889E+01    0.21468E+01
   0.20530E+02    0.24719E+01    0.55889E+01    0.21468E+01
   0.20504E+02    0.24723E+01    0.55870E+01    0.21471E+01
   0.20504E+02    0.24723E+01    0.55870E+01    0.21471E+01
   0.20465E+02    0.24726E+01    0.55837E+01    0.21470E+01
   0.20465E+02    0.24726E+01    0.55837E+01    0.21470E+01
   0.20416E+02    0.24727E+01    0.55798E+01    0.21469E+01
   0.20416E+02    0.24727E+01    0.55798E+01    0.21469E+01
   0.20356E+02    0.24725E+01    0.55748E+01    0.21463E+01
   0.20356E+02    0.24725E+01    0.55748E+01    0.21463E+01
   0.20290E+02    0.24723E+01    0.55693E+01    0.21455E+01
   0.20290E+02    0.24723E+01    0.55693E+01    0.21455E+01
   0.20218E+02    0.24718E+01    0.55633E+01    0.21446E+01
   0.20218E+02    0.24718E+01    0.55633E+01    0.21446E+01
   0.20142E+02    0.24712E+01    0.55569E+01    0.21434E+01
   0.20142E+02    0.24712E+01    0.55569E+01    0.21434E+01
   0.20065E+02    0.24704E+01    0.55504E+01    0.21421E+01
   0.20065E+02    0.24704E+01    0.55504E+01    0.21421E+01
   0.19988E+02    0.24695E+01    0.55440E+01    0.21408E+01
   0.19988E+02    0.24695E+01    0.55440E+01    0.21408E+01
   0.19914E+02    0.24686E+01    0.55377E+01    0.21393E+01
   0.19914E+02    0.24686E+01    0.55377E+01    0.21393E+01
   0.19842E+02    0.24675E+01    0.55317E+01    0.21379E+01
   0.19842E+02    0.24675E+01    0.55317E+01    0.21379E+01
   0.19776E+02    0.24665E+01    0.55262E+01    0.21365E+01
   0.19776E+02    0.24665E+01    0.55262E+01    0.21365E+01
   0.19716E+02    0.24653E+01    0.55211E+01    0.21350E+01
   0.19716E+02    0.24653E+01    0.55211E+01    0.21350E+01
   0.19663E+02    0.24643E+01    0.55170E+01    0.21338E+01
   0.19663E+02    0.24643E+01    0.55170E+01    0.21338E+01
   0.19617E+02    0.24632E+01    0.55133E+01    0.21326E+01
   0.19617E+02    0.24632E+01    0.55133E+01    0.21326E+01
   0.19581E+02    0.24622E+01    0.55105E+01    0.21316E+01
   0.19581E+02    0.24622E+01    0.55105E+01    0.21316E+01
   0.19553E+02    0.24612E+01    0.55088E+01    0.21309E+01
   0.19553E+02    0.24612E+01    0.55088E+01    0.21309E+01
   0.19534E+02    0.24603E+01    0.55075E+01    0.21302E+01
   0.19534E+02    0.24603E+01    0.55075E+01    0.21302E+01
   0.19524E+02    0.24596E+01    0.55075E+01    0.21298E+01
   0.19524E+02    0.24596E+01    0.55075E+01    0.21298E+01
   0.19523E+02    0.24589E+01    0.55081E+01    0.21296E+01
   0.19523E+02    0.24589E+01    0.55081E+01    0.21296E+01
   0.19530E+02    0.24584E+01    0.55096E+01    0.21296E+01
   0.19530E+02    0.24584E+01    0.55096E+01    0.21296E+01
   0.19545E+02    0.24579E+01    0.55119E+01    0.21299E+01
   0.19545E+02    0.24579E+01    0.55119E+01    0.21299E+01
   0.19567E+02    0.24576E+01    0.55147E+01    0.21302E+01
   0.19567E+02    0.24576E+01    0.55147E+01    0.21302E+01
   0.19595E+02    0.24575E+01    0.55184E+01    0.21309E+01
   0.19595E+02    0.24575E+01    0.55184E+01    0.21309E+01
   0.19628E+02    0.24574E+01    0.55224E+01    0.21316E+01
   0.19628E+02    0.24574E+01    0.55224E+01    0.21316E+01
   0.19666E+02    0.24574E+01    0.55268E+01    0.21325E+01
   0.19666E+02    0.24574E+01    0.55268E+01    0.21325E+01
   0.19707E+02    0.24575E+01    0.55316E+01    0.21335E+01
   0.19707E+02    0.24575E+01    0.55316E+01    0.21335E+01
   0.19750E+02    0.24577E+01    0.55365E+01    0.21346E+01
   0.19750E+02    0.24577E+01    0.55365E+01    0.21346E+01
   0.19794E+02    0.24579E+01    0.55415E+01    0.21358E+01
   0.19794E+02    0.24579E+01    0.55415E+01    0.21358E+01
   0.19838E+02    0.24582E+01    0.55465E+01    0.21369E+01
   0.19838E+02    0.24582E+01    0.55465E+01    0.21369E+01
   0.19881E+02    0.24585E+01    0.55513E+01    0.21381E+01
   0.19881E+02    0.24585E+01    0.55513E+01    0.21381E+01
   0.19923E+02    0.24589E+01    0.55559E+01    0.21392E+01
   0.19923E+02    0.24589E+01    0.55559E+01    0.21392E+01
   0.19961E+02    0.24592E+01    0.55602E+01    0.21403E+01
   0.19961E+02    0.24592E+01    0.55602E+01    0.21403E+01
   0.19996E+02    0.24596E+01    0.55641E+01    0.21413E+01
   0.19996E+02    0.24596E+01    0.55641E+01    0.21413E+01
   0.20027E+02    0.24599E+01    0.55676E+01    0.21422E+01
   0.20027E+02    0.24599E+01    0.55676E+01    0.21422E+01
   0.20054E+02    0.24602E+01    0.55705E+01    0.21431E+01
   0.20054E+02    0.24602E+01    0.55705E+01    0.21431E+01
   0.20075E+02    0.24604E+01    0.55729E+01    0.21437E+01
   0.20075E+02    0.24604E+01    0.55729E+01    0.21437E+01
   0.20091E+02    0.24606E+01    0.55748E+01    0.21444E+01
   0.20091E+02    0.24606E+01    0.55748E+01    0.21444E+01
   0.20102E+02    0.24607E+01    0.55760E+01    0.21448E+01
   0.20102E+02    0.24607E+01    0.55760E+01    0.21448E+01
   0.20107E+02    0.24608E+01    0.55768E+01    0.21451E+01
   0.20107E+02    0.24608E+01    0.55768E+01    0.21451E+01
   0.20107E+02    0.24608E+01    0.55770E+01    0.21453E+01
   0.20107E+02    0.24608E+01    0.55770E+01    0.21453E+01
   0.20103E+02    0.24607E+01    0.55766E+01    0.21453E+01
   0.20103E+02    0.24607E+01    0.55766E+01    0.21453E+01
   0.20093E+02    0.24606E+01    0.55758E+01    0.21453E+01
   0.20093E+02    0.24606E+01    0.55758E+01    0.21453E+01
   0.20079E+02    0.24603E+01    0.55745E+01    0.21451E+01
   0.20079E+02    0.24603E+01    0.55745E+01    0.21451E+01
   0.20062E+02    0.24600E+01    0.55729E+01    0.21448E+01
   0.20062E+02    0.24600E+01    0.55729E+01    0.21448E+01
   0.20041E+02    0.24597E+01    0.55709E+01    0.21444E+01
   0.20041E+02    0.24597E+01    0.55709E+01    0.21444E+01
